run_idx,arrival_rate_rps,max_batch_size,batch_timeout_ms,request_id,batch_id,prompt_len,max_new_tokens,arrival_time_ms,start_time_ms,finish_time_ms,wait_time_ms,service_time_ms,latency_ms
1,28.0,4,0.0,136,39,128,32,5086.554465905565,5353.141472981406,5487.471622982412,266.58700707584103,134.33015000100568,400.9171570768467
1,28.0,4,0.0,137,39,128,32,5103.405271121014,5353.141472981406,5487.471622982412,249.7362018603917,134.33015000100568,384.0663518613974
1,28.0,4,0.0,138,39,128,32,5117.621871194904,5353.141472981406,5487.471622982412,235.51960178650188,134.33015000100568,369.84975178750756
1,28.0,4,0.0,139,39,128,32,5128.430614586784,5353.141472981406,5487.471622982412,224.71085839462194,134.33015000100568,359.0410083956276
1,28.0,4,0.0,140,40,128,32,5133.563176874032,5487.471622982412,5621.903665982245,353.9084461083794,134.43204299983336,488.34048910821275
1,28.0,4,0.0,141,40,128,32,5164.177030328579,5487.471622982412,5621.903665982245,323.2945926538323,134.43204299983336,457.72663565366565
1,28.0,4,0.0,142,40,128,32,5206.302042172077,5487.471622982412,5621.903665982245,281.169580810335,134.43204299983336,415.60162381016835
1,28.0,4,0.0,143,40,128,32,5214.257723556249,5487.471622982412,5621.903665982245,273.21389942616224,134.43204299983336,407.6459424259956
1,28.0,4,0.0,144,41,128,32,5215.859152575225,5621.903665982245,5756.269745980717,406.0445134070196,134.36607999847183,540.4105934054915
1,28.0,4,0.0,145,41,128,32,5227.012527674595,5621.903665982245,5756.269745980717,394.8911383076502,134.36607999847183,529.257218306122
1,28.0,4,0.0,146,41,128,32,5269.933831552352,5621.903665982245,5756.269745980717,351.9698344298931,134.36607999847183,486.33591442836496
1,28.0,4,0.0,147,41,128,32,5281.334409941272,5621.903665982245,5756.269745980717,340.5692560409734,134.36607999847183,474.93533603944525
1,28.0,4,0.0,148,42,128,32,5318.575395079367,5756.269745980717,5890.610516982633,437.69435090134994,134.34077100191644,572.0351219032664
1,28.0,4,0.0,149,42,128,32,5321.304015301716,5756.269745980717,5890.610516982633,434.96573067900044,134.34077100191644,569.3065016809169
1,28.0,4,0.0,150,42,128,32,5364.70268364049,5756.269745980717,5890.610516982633,391.5670623402266,134.34077100191644,525.907833342143
1,28.0,4,0.0,151,42,128,32,5370.181414713272,5756.269745980717,5890.610516982633,386.088331267445,134.34077100191644,520.4291022693615
1,28.0,4,0.0,152,43,128,32,5379.205931794227,5890.610516982633,6024.774155983323,511.4045851884066,134.16363900068973,645.5682241890963
1,28.0,4,0.0,153,43,128,32,5425.91619711657,5890.610516982633,6024.774155983323,464.69431986606287,134.16363900068973,598.8579588667526
1,28.0,4,0.0,154,43,128,32,5448.932411209115,5890.610516982633,6024.774155983323,441.6781057735179,134.16363900068973,575.8417447742077
1,28.0,4,0.0,155,43,128,32,5485.457077336973,5890.610516982633,6024.774155983323,405.15343964566,134.16363900068973,539.3170786463497
1,28.0,4,0.0,156,44,128,32,5497.491652613639,6024.774155983323,6158.591349982089,527.2825033696836,133.81719399876602,661.0996973684496
1,28.0,4,0.0,157,44,128,32,5536.919777126859,6024.774155983323,6158.591349982089,487.8543788564639,133.81719399876602,621.6715728552299
1,28.0,4,0.0,158,44,128,32,5549.6085642150665,6024.774155983323,6158.591349982089,475.1655917682565,133.81719399876602,608.9827857670225
1,28.0,4,0.0,159,44,128,32,5573.027799671053,6024.774155983323,6158.591349982089,451.7463563122701,133.81719399876602,585.5635503110361
1,28.0,4,0.0,160,45,128,32,5593.995240776215,6158.591349982089,6292.82975498063,564.5961092058742,134.23840499854123,698.8345142044154
1,28.0,4,0.0,161,45,128,32,5680.889093573171,6158.591349982089,6292.82975498063,477.7022564089184,134.23840499854123,611.9406614074596
1,28.0,4,0.0,162,45,128,32,5730.718422917237,6158.591349982089,6292.82975498063,427.87292706485186,134.23840499854123,562.1113320633931
1,28.0,4,0.0,163,45,128,32,5759.118528422981,6158.591349982089,6292.82975498063,399.4728215591076,134.23840499854123,533.7112265576488
1,28.0,4,0.0,164,46,128,32,5825.787554437147,6292.82975498063,6427.5437449805395,467.042200543483,134.71398999990924,601.7561905433922
1,28.0,4,0.0,165,46,128,32,5859.421711712089,6292.82975498063,6427.5437449805395,433.4080432685414,134.71398999990924,568.1220332684507
1,28.0,4,0.0,166,46,128,32,5905.373044528689,6292.82975498063,6427.5437449805395,387.45671045194103,134.71398999990924,522.1707004518503
1,28.0,4,0.0,167,46,128,32,5931.440569284685,6292.82975498063,6427.5437449805395,361.38918569594534,134.71398999990924,496.1031756958546
1,28.0,4,0.0,168,47,128,32,5962.008437296369,6427.5437449805395,6562.844233979376,465.5353076841702,135.30048899883695,600.8357966830072
1,28.0,4,0.0,169,47,128,32,5970.594676651837,6427.5437449805395,6562.844233979376,456.9490683287022,135.30048899883695,592.2495573275392
1,28.0,4,0.0,170,47,128,32,6065.93609633193,6427.5437449805395,6562.844233979376,361.60764864860994,135.30048899883695,496.9081376474469
1,28.0,4,0.0,171,47,128,32,6102.347260892983,6427.5437449805395,6562.844233979376,325.1964840875562,135.30048899883695,460.49697308639315
1,28.0,4,0.0,172,48,128,32,6163.506528659664,6562.844233979376,6698.286988977088,399.33770531971277,135.44275499771175,534.7804603174245
1,28.0,4,0.0,173,48,128,32,6196.804460780894,6562.844233979376,6698.286988977088,366.0397731984822,135.44275499771175,501.4825281961939
1,28.0,4,0.0,174,48,128,32,6197.7020556656635,6562.844233979376,6698.286988977088,365.142178313713,135.44275499771175,500.5849333114247
1,28.0,4,0.0,175,48,128,32,6201.790546517483,6562.844233979376,6698.286988977088,361.0536874618938,135.44275499771175,496.49644245960553
1,28.0,4,0.0,176,49,128,32,6278.051581496322,6698.286988977088,6833.13069597807,420.2354074807663,134.84370700098225,555.0791144817485
1,28.0,4,0.0,177,49,128,32,6321.008421835231,6698.286988977088,6833.13069597807,377.2785671418569,134.84370700098225,512.1222741428392
1,28.0,4,0.0,178,49,128,32,6404.849437767651,6698.286988977088,6833.13069597807,293.4375512094375,134.84370700098225,428.28125821041976
1,28.0,4,0.0,179,49,128,32,6484.835631335619,6698.286988977088,6833.13069597807,213.45135764146926,134.84370700098225,348.2950646424515
1,28.0,4,0.0,180,50,128,32,6494.233634239222,6833.13069597807,6967.43026097738,338.8970617388486,134.29956499930995,473.19662673815856
1,28.0,4,0.0,181,50,128,32,6644.621008591022,6833.13069597807,6967.43026097738,188.50968738704887,134.29956499930995,322.8092523863588
1,28.0,4,0.0,182,50,128,32,6678.313209454994,6833.13069597807,6967.43026097738,154.8174865230767,134.29956499930995,289.11705152238665
1,28.0,4,0.0,183,50,128,32,6725.079737509078,6833.13069597807,6967.43026097738,108.05095846899258,134.29956499930995,242.35052346830253
1,28.0,4,0.0,184,51,128,32,6751.040036307942,6967.43026097738,7101.9063109743,216.3902246694388,134.47604999691976,350.86627466635855
1,28.0,4,0.0,185,51,128,32,6761.612488737874,6967.43026097738,7101.9063109743,205.81777223950667,134.47604999691976,340.2938222364264
1,28.0,4,0.0,186,51,128,32,6785.38333751704,6967.43026097738,7101.9063109743,182.04692346034062,134.47604999691976,316.5229734572604
1,28.0,4,0.0,187,51,128,32,6807.5265303399265,6967.43026097738,7101.9063109743,159.90373063745392,134.47604999691976,294.3797806343737
1,28.0,4,0.0,188,52,128,32,6820.123612589176,7101.9063109743,7236.27562897309,281.7826983851237,134.36931799878948,416.1520163839132
1,28.0,4,0.0,189,52,128,32,6835.0617750989,7101.9063109743,7236.27562897309,266.84453587539974,134.36931799878948,401.2138538741892
1,28.0,4,0.0,190,52,128,32,6855.950636932075,7101.9063109743,7236.27562897309,245.95567404222493,134.36931799878948,380.3249920410144
1,28.0,4,0.0,191,52,128,32,6867.030678818455,7101.9063109743,7236.27562897309,234.87563215584487,134.36931799878948,369.24495015463435
1,28.0,4,0.0,192,53,128,32,6872.390009997822,7236.27562897309,7371.028659968033,363.8856189752678,134.7530309949434,498.6386499702112
1,28.0,4,0.0,193,53,128,32,6930.65527799748,7236.27562897309,7371.028659968033,305.62035097560965,134.7530309949434,440.37338197055305
1,28.0,4,0.0,194,53,128,32,6946.49214805196,7236.27562897309,7371.028659968033,289.7834809211299,134.7530309949434,424.5365119160733
1,28.0,4,0.0,195,53,128,32,6962.701321491273,7236.27562897309,7371.028659968033,273.5743074818165,134.7530309949434,408.3273384767599
1,28.0,4,0.0,196,54,128,32,7017.337249374941,7371.028659968033,7506.034402969817,353.69141059309186,135.00574300178414,488.697153594876
1,28.0,4,0.0,197,54,128,32,7060.128829960434,7371.028659968033,7506.034402969817,310.8998300075991,135.00574300178414,445.90557300938326
1,28.0,4,0.0,198,54,128,32,7081.317362393723,7371.028659968033,7506.034402969817,289.71129757431027,135.00574300178414,424.7170405760944
1,28.0,4,0.0,199,54,128,32,7094.550769669029,7371.028659968033,7506.034402969817,276.4778902990038,135.00574300178414,411.4836333007879
2,28.0,4,0.0,0,0,128,32,0.0,0.0,134.9554629987324,0.0,134.9554629987324,134.9554629987324
2,28.0,4,0.0,1,1,128,32,18.75550912442018,134.9554629987324,269.71843499813986,116.19995387431223,134.76297199940745,250.96292587371968
2,28.0,4,0.0,2,1,128,32,46.64211559739445,134.9554629987324,269.71843499813986,88.31334740133795,134.76297199940745,223.0763194007454
2,28.0,4,0.0,3,1,128,32,117.38379294879797,134.9554629987324,269.71843499813986,17.571670049934426,134.76297199940745,152.33464204934188
2,28.0,4,0.0,4,1,128,32,124.32639638312344,134.9554629987324,269.71843499813986,10.629066615608963,134.76297199940745,145.39203861501642
2,28.0,4,0.0,5,2,128,32,133.43704294810095,269.71843499813986,404.05383599409106,136.2813920500389,134.3354009959512,270.6167930459901
2,28.0,4,0.0,6,2,128,32,134.49164914640733,269.71843499813986,404.05383599409106,135.22678585173253,134.3354009959512,269.56218684768373
2,28.0,4,0.0,7,2,128,32,138.9214486039008,269.71843499813986,404.05383599409106,130.79698639423904,134.3354009959512,265.1323873901903
2,28.0,4,0.0,8,2,128,32,139.2373280509623,269.71843499813986,404.05383599409106,130.48110694717755,134.3354009959512,264.8165079431287
2,28.0,4,0.0,9,3,128,32,145.32379418091804,404.05383599409106,538.0061779915195,258.730041813173,133.95234199742845,392.68238381060144
2,28.0,4,0.0,10,3,128,32,171.07224857963686,404.05383599409106,538.0061779915195,232.9815874144542,133.95234199742845,366.9339294118827
2,28.0,4,0.0,11,3,128,32,333.77600027703227,404.05383599409106,538.0061779915195,70.27783571705879,133.95234199742845,204.23017771448724
2,28.0,4,0.0,12,3,128,32,376.0106789752861,404.05383599409106,538.0061779915195,28.043157018804948,133.95234199742845,161.9954990162334
2,28.0,4,0.0,13,4,128,32,392.9928656602745,538.0061779915195,672.2328089917937,145.013312331245,134.2266310002742,279.2399433315192
2,28.0,4,0.0,14,4,128,32,411.5383693774967,538.0061779915195,672.2328089917937,126.46780861402283,134.2266310002742,260.69443961429704
2,28.0,4,0.0,15,4,128,32,453.5175314543824,538.0061779915195,672.2328089917937,84.48864653713713,134.2266310002742,218.71527753741134
2,28.0,4,0.0,16,4,128,32,467.6140684699088,538.0061779915195,672.2328089917937,70.39210952161073,134.2266310002742,204.61874052188494
2,28.0,4,0.0,17,5,128,32,470.34260076238166,672.2328089917937,807.240202992034,201.89020822941205,135.0073940002403,336.89760222965236
2,28.0,4,0.0,18,5,128,32,536.1334991936757,672.2328089917937,807.240202992034,136.09930979811804,135.0073940002403,271.10670379835835
2,28.0,4,0.0,19,5,128,32,570.4297403436481,672.2328089917937,807.240202992034,101.80306864814565,135.0073940002403,236.81046264838596
2,28.0,4,0.0,20,5,128,32,574.6724047235996,672.2328089917937,807.240202992034,97.56040426819413,135.0073940002403,232.56779826843444
2,28.0,4,0.0,21,6,128,32,577.2667762331004,807.240202992034,943.958843990913,229.97342675893367,136.71864099887898,366.69206775781265
2,28.0,4,0.0,22,6,128,32,580.817092979224,807.240202992034,943.958843990913,226.42311001281007,136.71864099887898,363.14175101168905
2,28.0,4,0.0,23,6,128,32,694.8282678877929,807.240202992034,943.958843990913,112.41193510424114,136.71864099887898,249.13057610312012
2,28.0,4,0.0,24,6,128,32,698.8986886489479,807.240202992034,943.958843990913,108.34151434308615,136.71864099887898,245.06015534196513
2,28.0,4,0.0,25,7,128,32,733.9585050905353,943.958843990913,1080.9326959906684,210.00033890037776,136.97385199975542,346.9741909001332
2,28.0,4,0.0,26,7,128,32,858.6814872669703,943.958843990913,1080.9326959906684,85.27735672394272,136.97385199975542,222.25120872369814
2,28.0,4,0.0,27,7,128,32,859.9540096885742,943.958843990913,1080.9326959906684,84.00483430233885,136.97385199975542,220.97868630209427
2,28.0,4,0.0,28,7,128,32,877.3669758430146,943.958843990913,1080.9326959906684,66.59186814789837,136.97385199975542,203.5657201476538
2,28.0,4,0.0,29,8,128,32,900.5352325478922,1080.9326959906684,1219.5836939927176,180.39746344277626,138.65099800204916,319.0484614448254
2,28.0,4,0.0,30,8,128,32,989.3775094697264,1080.9326959906684,1219.5836939927176,91.55518652094202,138.65099800204916,230.20618452299118
2,28.0,4,0.0,31,8,128,32,996.8412846340564,1080.9326959906684,1219.5836939927176,84.09141135661207,138.65099800204916,222.74240935866123
2,28.0,4,0.0,32,8,128,32,1007.5153426016149,1080.9326959906684,1219.5836939927176,73.41735338905357,138.65099800204916,212.06835139110274
2,28.0,4,0.0,33,9,128,32,1017.6929117644538,1219.5836939927176,1358.8031709950883,201.8907822282638,139.2194770023707,341.1102592306345
2,28.0,4,0.0,34,9,128,32,1019.4949305471179,1219.5836939927176,1358.8031709950883,200.08876344559974,139.2194770023707,339.30824044797043
2,28.0,4,0.0,35,9,128,32,1059.4945600416322,1219.5836939927176,1358.8031709950883,160.0891339510854,139.2194770023707,299.3086109534561
2,28.0,4,0.0,36,9,128,32,1120.0895888224695,1219.5836939927176,1358.8031709950883,99.49410517024808,139.2194770023707,238.71358217261877
2,28.0,4,0.0,37,10,128,32,1140.5663206226345,1358.8031709950883,1499.6333259969106,218.23685037245377,140.83015500182228,359.06700537427605
2,28.0,4,0.0,38,10,128,32,1141.9437417700246,1358.8031709950883,1499.6333259969106,216.85942922506365,140.83015500182228,357.6895842268859
2,28.0,4,0.0,39,10,128,32,1186.5971683756711,1358.8031709950883,1499.6333259969106,172.20600261941718,140.83015500182228,313.03615762123945
2,28.0,4,0.0,40,10,128,32,1234.303462376182,1358.8031709950883,1499.6333259969106,124.4997086189062,140.83015500182228,265.3298636207285
2,28.0,4,0.0,41,11,128,32,1272.150489670117,1499.6333259969106,1638.0567389951466,227.48283632679363,138.42341299823602,365.90624932502965
2,28.0,4,0.0,42,11,128,32,1286.3815217225062,1499.6333259969106,1638.0567389951466,213.25180427440432,138.42341299823602,351.67521727264034
2,28.0,4,0.0,43,11,128,32,1349.7670334980467,1499.6333259969106,1638.0567389951466,149.8662924988639,138.42341299823602,288.28970549709993
2,28.0,4,0.0,44,11,128,32,1385.3299645975403,1499.6333259969106,1638.0567389951466,114.30336139937026,138.42341299823602,252.72677439760628
2,28.0,4,0.0,45,12,128,32,1417.1704560522262,1638.0567389951466,1776.6879919945495,220.8862829429204,138.63125299940293,359.5175359423233
2,28.0,4,0.0,46,12,128,32,1444.9447521977183,1638.0567389951466,1776.6879919945495,193.11198679742824,138.63125299940293,331.7432397968312
2,28.0,4,0.0,47,12,128,32,1454.4308044837953,1638.0567389951466,1776.6879919945495,183.62593451135126,138.63125299940293,322.2571875107542
2,28.0,4,0.0,48,12,128,32,1476.1458222187719,1638.0567389951466,1776.6879919945495,161.91091677637473,138.63125299940293,300.54216977577767
2,28.0,4,0.0,49,13,128,32,1532.580422572876,1776.6879919945495,1911.0960709922438,244.1075694216736,134.40807899769425,378.51564841936784
2,28.0,4,0.0,50,13,128,32,1573.6961045394635,1776.6879919945495,1911.0960709922438,202.99188745508604,134.40807899769425,337.3999664527803
2,28.0,4,0.0,51,13,128,32,1588.857043599536,1776.6879919945495,1911.0960709922438,187.8309483950136,134.40807899769425,322.23902739270784
2,28.0,4,0.0,52,13,128,32,1650.023330535001,1776.6879919945495,1911.0960709922438,126.6646614595486,134.40807899769425,261.07274045724284
2,28.0,4,0.0,53,14,128,32,1715.3425924047478,1911.0960709922438,2047.1221199923093,195.75347858749592,136.02604900006554,331.77952758756146
2,28.0,4,0.0,54,14,128,32,1716.9355670307957,1911.0960709922438,2047.1221199923093,194.16050396144806,136.02604900006554,330.1865529615136
2,28.0,4,0.0,55,14,128,32,1723.0465588962222,1911.0960709922438,2047.1221199923093,188.04951209602154,136.02604900006554,324.0755610960871
2,28.0,4,0.0,56,14,128,32,1732.064540976124,1911.0960709922438,2047.1221199923093,179.03153001611986,136.02604900006554,315.0575790161854
2,28.0,4,0.0,57,15,128,32,1732.589394277325,2047.1221199923093,2185.754293991522,314.5327257149843,138.63217399921268,453.16489971419696
2,28.0,4,0.0,58,15,128,32,1782.5969547731993,2047.1221199923093,2185.754293991522,264.52516521911,138.63217399921268,403.1573392183227
2,28.0,4,0.0,59,15,128,32,1819.7645833628956,2047.1221199923093,2185.754293991522,227.35753662941374,138.63217399921268,365.9897106286264
2,28.0,4,0.0,60,15,128,32,1847.7472017143557,2047.1221199923093,2185.754293991522,199.3749182779536,138.63217399921268,338.0070922771663
2,28.0,4,0.0,61,16,128,32,2034.6599341467593,2185.754293991522,2325.619792993166,151.09435984476272,139.8654990016439,290.95985884640663
2,28.0,4,0.0,62,16,128,32,2050.413857074768,2185.754293991522,2325.619792993166,135.3404369167538,139.8654990016439,275.2059359183977
2,28.0,4,0.0,63,16,128,32,2058.3407480732953,2185.754293991522,2325.619792993166,127.41354591822665,139.8654990016439,267.27904491987056
2,28.0,4,0.0,64,16,128,32,2062.563684568283,2185.754293991522,2325.619792993166,123.19060942323904,139.8654990016439,263.05610842488295
