run_idx,arrival_rate_rps,max_batch_size,batch_timeout_ms,batch_id,dispatch_time_ms,finish_time_ms,batch_size,batch_runtime_ms,prompt_len,max_new_tokens,tokens_generated_total
2,36.0,1,20.0,92,12601.939270981347,12741.155936980249,1,139.2166659989016,128,32,32
2,36.0,1,20.0,93,12741.155936980249,12877.649101978932,1,136.49316499868291,128,32,32
2,36.0,1,20.0,94,12877.649101978932,13015.74923197495,1,138.10012999601895,128,32,32
2,36.0,1,20.0,95,13015.74923197495,13154.387369975666,1,138.63813800071512,128,32,32
2,36.0,1,20.0,96,13154.387369975666,13291.38250397773,1,136.99513400206342,128,32,32
2,36.0,1,20.0,97,13291.38250397773,13427.028235978469,1,135.64573200073937,128,32,32
2,36.0,1,20.0,98,13427.028235978469,13562.310202976732,1,135.28196699826367,128,32,32
2,36.0,1,20.0,99,13562.310202976732,13698.396939976192,1,136.0867369994594,128,32,32
2,36.0,1,20.0,100,13698.396939976192,13835.859907974736,1,137.46296799854463,128,32,32
2,36.0,1,20.0,101,13835.859907974736,13974.258025976269,1,138.39811800153257,128,32,32
2,36.0,1,20.0,102,13974.258025976269,14110.76353597764,1,136.50551000137057,128,32,32
2,36.0,1,20.0,103,14110.76353597764,14245.200329978616,1,134.43679400097608,128,32,32
2,36.0,1,20.0,104,14245.200329978616,14379.183253977317,1,133.98292399870115,128,32,32
2,36.0,1,20.0,105,14379.183253977317,14513.986312975248,1,134.80305899793166,128,32,32
2,36.0,1,20.0,106,14513.986312975248,14648.35131097334,1,134.36499799809098,128,32,32
2,36.0,1,20.0,107,14648.35131097334,14784.294892974685,1,135.94358200134593,128,32,32
2,36.0,1,20.0,108,14784.294892974685,14921.393888973398,1,137.09899599871278,128,32,32
2,36.0,1,20.0,109,14921.393888973398,15055.841018974206,1,134.4471300008081,128,32,32
2,36.0,1,20.0,110,15055.841018974206,15190.533790975678,1,134.6927720014719,128,32,32
2,36.0,1,20.0,111,15190.533790975678,15324.903008974616,1,134.36921799893753,128,32,32
2,36.0,1,20.0,112,15324.903008974616,15459.359815974494,1,134.4568069998786,128,32,32
2,36.0,1,20.0,113,15459.359815974494,15593.918204975125,1,134.558389000631,128,32,32
2,36.0,1,20.0,114,15593.918204975125,15728.470106975692,1,134.55190200056677,128,32,32
2,36.0,1,20.0,115,15728.470106975692,15864.464886978567,1,135.9947800028749,128,32,32
2,36.0,1,20.0,116,15864.464886978567,16004.724794980575,1,140.25990800200816,128,32,32
2,36.0,1,20.0,117,16004.724794980575,16142.668025981038,1,137.94323100046313,128,32,32
2,36.0,1,20.0,118,16142.668025981038,16279.086959981214,1,136.4189340001758,128,32,32
2,36.0,1,20.0,119,16279.086959981214,16414.796660982574,1,135.70970100136037,128,32,32
2,36.0,1,20.0,120,16414.796660982574,16551.251116979984,1,136.45445599740924,128,32,32
2,36.0,1,20.0,121,16551.251116979984,16689.85610298023,1,138.60498600024584,128,32,32
2,36.0,1,20.0,122,16689.85610298023,16825.487904978218,1,135.63180199798808,128,32,32
2,36.0,1,20.0,123,16825.487904978218,16962.077920979937,1,136.59001600171905,128,32,32
2,36.0,1,20.0,124,16962.077920979937,17097.05802098324,1,134.98010000330396,128,32,32
2,36.0,1,20.0,125,17097.05802098324,17232.133801983764,1,135.07578100052342,128,32,32
2,36.0,1,20.0,126,17232.133801983764,17366.97803498373,1,134.84423299996706,128,32,32
2,36.0,1,20.0,127,17366.97803498373,17502.294985984918,1,135.31695100118668,128,32,32
2,36.0,1,20.0,128,17502.294985984918,17637.391112987643,1,135.09612700272555,128,32,32
2,36.0,1,20.0,129,17637.391112987643,17775.202929985426,1,137.81181699778244,128,32,32
2,36.0,1,20.0,130,17775.202929985426,17910.853362986018,1,135.65043300059187,128,32,32
2,36.0,1,20.0,131,17910.853362986018,18046.886452984836,1,136.03308999881847,128,32,32
2,36.0,1,20.0,132,18046.886452984836,18182.575183982408,1,135.68873099757184,128,32,32
2,36.0,1,20.0,133,18182.575183982408,18318.25118697998,1,135.67600299757032,128,32,32
2,36.0,1,20.0,134,18318.25118697998,18452.679469980467,1,134.4282830004886,128,32,32
2,36.0,1,20.0,135,18452.679469980467,18587.23593797913,1,134.55646799866372,128,32,32
2,36.0,1,20.0,136,18587.23593797913,18721.6069829783,1,134.3710449991704,128,32,32
2,36.0,1,20.0,137,18721.6069829783,18856.362451976565,1,134.7554689982644,128,32,32
2,36.0,1,20.0,138,18856.362451976565,18992.379942978005,1,136.01749100143934,128,32,32
2,36.0,1,20.0,139,18992.379942978005,19127.30177497815,1,134.9218320001455,128,32,32
2,36.0,1,20.0,140,19127.30177497815,19261.76777897399,1,134.46600399583986,128,32,32
2,36.0,1,20.0,141,19261.76777897399,19396.900272971834,1,135.132493997844,128,32,32
2,36.0,1,20.0,142,19396.900272971834,19531.211336969136,1,134.31106399730197,128,32,32
2,36.0,1,20.0,143,19531.211336969136,19665.882486970986,1,134.67115000185004,128,32,32
2,36.0,1,20.0,144,19665.882486970986,19801.08044397184,1,135.19795700085524,128,32,32
2,36.0,1,20.0,145,19801.08044397184,19937.904862972573,1,136.82441900073172,128,32,32
2,36.0,1,20.0,146,19937.904862972573,20077.73285996973,1,139.82799699715542,128,32,32
2,36.0,1,20.0,147,20077.73285996973,20216.39975697053,1,138.66689700080315,128,32,32
2,36.0,1,20.0,148,20216.39975697053,20353.384170971367,1,136.9844140008354,128,32,32
2,36.0,1,20.0,149,20353.384170971367,20492.62530597207,1,139.24113500070234,128,32,32
2,36.0,1,20.0,150,20492.62530597207,20632.559926971226,1,139.93462099915632,128,32,32
2,36.0,1,20.0,151,20632.559926971226,20773.32975997342,1,140.7698330021958,128,32,32
2,36.0,1,20.0,152,20773.32975997342,20911.603271972126,1,138.27351199870463,128,32,32
2,36.0,1,20.0,153,20911.603271972126,21048.60829496647,1,137.00502299434447,128,32,32
2,36.0,1,20.0,154,21048.60829496647,21186.16176496562,1,137.55346999914764,128,32,32
2,36.0,1,20.0,155,21186.16176496562,21323.99978196372,1,137.83801699810283,128,32,32
2,36.0,1,20.0,156,21323.99978196372,21466.013051961454,1,142.013269997733,128,32,32
2,36.0,1,20.0,157,21466.013051961454,21605.215574959402,1,139.2025229979481,128,32,32
2,36.0,1,20.0,158,21605.215574959402,21741.655212957994,1,136.43963799859193,128,32,32
2,36.0,1,20.0,159,21741.655212957994,21879.60044296051,1,137.94523000251502,128,32,32
2,36.0,1,20.0,160,21879.60044296051,22019.47505496173,1,139.87461200122198,128,32,32
2,36.0,1,20.0,161,22019.47505496173,22157.179513963456,1,137.7044590017249,128,32,32
2,36.0,1,20.0,162,22157.179513963456,22298.33568196591,1,141.15616800245334,128,32,32
2,36.0,1,20.0,163,22298.33568196591,22441.998663965023,1,143.66298199911398,128,32,32
2,36.0,1,20.0,164,22441.998663965023,22583.877149964792,1,141.8784859997686,128,32,32
2,36.0,1,20.0,165,22583.877149964792,22725.51299996485,1,141.63585000005696,128,32,32
2,36.0,1,20.0,166,22725.51299996485,22865.01515396685,1,139.5021540020025,128,32,32
2,36.0,1,20.0,167,22865.01515396685,23002.28398096624,1,137.2688269993887,128,32,32
2,36.0,1,20.0,168,23002.28398096624,23142.81971096716,1,140.53573000092,128,32,32
2,36.0,1,20.0,169,23142.81971096716,23283.064534965888,1,140.24482399872795,128,32,32
2,36.0,1,20.0,170,23283.064534965888,23422.62643196682,1,139.5618970009309,128,32,32
2,36.0,1,20.0,171,23422.62643196682,23560.381862969734,1,137.75543100291543,128,32,32
2,36.0,1,20.0,172,23560.381862969734,23696.3402499714,1,135.95838700166496,128,32,32
2,36.0,1,20.0,173,23696.3402499714,23837.359833971277,1,141.0195839998778,128,32,32
2,36.0,1,20.0,174,23837.359833971277,23977.885908975622,1,140.52607500434533,128,32,32
2,36.0,1,20.0,175,23977.885908975622,24114.83432697605,1,136.94841800042923,128,32,32
2,36.0,1,20.0,176,24114.83432697605,24249.626224974236,1,134.79189799818414,128,32,32
2,36.0,1,20.0,177,24249.626224974236,24387.220813978274,1,137.59458900403843,128,32,32
2,36.0,1,20.0,178,24387.220813978274,24526.980806982465,1,139.75999300419062,128,32,32
2,36.0,1,20.0,179,24526.980806982465,24663.666125979944,1,136.68531899747904,128,32,32
2,36.0,1,20.0,180,24663.666125979944,24803.430074979588,1,139.76394899964362,128,32,32
2,36.0,1,20.0,181,24803.430074979588,24943.877310982316,1,140.44723600272846,128,32,32
2,36.0,1,20.0,182,24943.877310982316,25081.109112979902,1,137.23180199758644,128,32,32
2,36.0,1,20.0,183,25081.109112979902,25218.937459980225,1,137.82834700032254,128,32,32
2,36.0,1,20.0,184,25218.937459980225,25360.773135987074,1,141.8356760068491,128,32,32
2,36.0,1,20.0,185,25360.773135987074,25498.147197987237,1,137.37406200016267,128,32,32
2,36.0,1,20.0,186,25498.147197987237,25633.198451985663,1,135.05125399842655,128,32,32
2,36.0,1,20.0,187,25633.198451985663,25770.3587619917,1,137.16031000603834,128,32,32
2,36.0,1,20.0,188,25770.3587619917,25906.54008698857,1,136.18132499686908,128,32,32
2,36.0,1,20.0,189,25906.54008698857,26047.52862199075,1,140.98853500217956,128,32,32
2,36.0,1,20.0,190,26047.52862199075,26187.38918598956,1,139.86056399880908,128,32,32
2,36.0,1,20.0,191,26187.38918598956,26325.547476991233,1,138.1582910016732,128,32,32
2,36.0,1,20.0,192,26325.547476991233,26463.566915991578,1,138.0194390003453,128,32,32
2,36.0,1,20.0,193,26463.566915991578,26605.540417991506,1,141.97350199992798,128,32,32
2,36.0,1,20.0,194,26605.540417991506,26746.639924987903,1,141.0995069963974,128,32,32
2,36.0,1,20.0,195,26746.639924987903,26887.147911987995,1,140.50798700009182,128,32,32
2,36.0,1,20.0,196,26887.147911987995,27027.939740984948,1,140.79182899695297,128,32,32
2,36.0,1,20.0,197,27027.939740984948,27163.8088299851,1,135.8690890001526,128,32,32
2,36.0,1,20.0,198,27163.8088299851,27302.367756981766,1,138.55892699666583,128,32,32
2,36.0,1,20.0,199,27302.367756981766,27442.378325983555,1,140.0105690017881,128,32,32
0,36.0,4,0.0,0,0.0,138.48648799921648,1,138.48648799921648,128,32,32
0,36.0,4,0.0,1,138.48648799921648,274.66206200006127,4,136.1755740008448,128,32,128
0,36.0,4,0.0,2,274.66206200006127,414.5852029987509,4,139.92314099868963,128,32,128
0,36.0,4,0.0,3,414.5852029987509,551.569726992966,4,136.98452399421512,128,32,128
0,36.0,4,0.0,4,551.569726992966,689.9527819959985,4,138.3830550030325,128,32,128
0,36.0,4,0.0,5,689.9527819959985,827.0413999980519,4,137.0886180020534,128,32,128
0,36.0,4,0.0,6,827.0413999980519,964.831339997545,4,137.78993999949307,128,32,128
0,36.0,4,0.0,7,964.831339997545,1103.7511109980187,4,138.9197710004737,128,32,128
0,36.0,4,0.0,8,1103.7511109980187,1243.6736059935356,4,139.9224949955169,128,32,128
0,36.0,4,0.0,9,1243.6736059935356,1380.2382299936653,4,136.5646240001297,128,32,128
0,36.0,4,0.0,10,1380.2382299936653,1515.3180389943373,4,135.07980900067196,128,32,128
0,36.0,4,0.0,11,1515.3180389943373,1651.6705129924958,4,136.35247399815853,128,32,128
0,36.0,4,0.0,12,1651.6705129924958,1788.8532399911128,4,137.182726998617,128,32,128
0,36.0,4,0.0,13,1788.8532399911128,1926.2919379871164,4,137.4386979960036,128,32,128
0,36.0,4,0.0,14,1926.2919379871164,2060.319765987515,4,134.02782800039859,128,32,128
0,36.0,4,0.0,15,2060.319765987515,2196.214940988284,4,135.8951750007691,128,32,128
0,36.0,4,0.0,16,2196.214940988284,2330.6338899883485,4,134.41894900006446,128,32,128
0,36.0,4,0.0,17,2330.6338899883485,2464.6769159862743,4,134.04302599792572,128,32,128
0,36.0,4,0.0,18,2464.6769159862743,2598.573914990993,4,133.89699900471896,128,32,128
0,36.0,4,0.0,19,2598.573914990993,2732.541686989862,4,133.96777199886856,128,32,128
0,36.0,4,0.0,20,2732.541686989862,2866.205588991761,4,133.66390200189926,128,32,128
0,36.0,4,0.0,21,2866.205588991761,3003.9526029959234,4,137.74701400416234,128,32,128
0,36.0,4,0.0,22,3003.9526029959234,3141.3447739951152,4,137.39217099919188,128,32,128
0,36.0,4,0.0,23,3141.3447739951152,3280.7049079938224,4,139.36013399870717,128,32,128
0,36.0,4,0.0,24,3280.7049079938224,3419.2720649934927,4,138.56715699967026,128,32,128
0,36.0,4,0.0,25,3419.2720649934927,3555.7481979931254,4,136.47613299963268,128,32,128
0,36.0,4,0.0,26,3555.7481979931254,3694.656472992392,4,138.90827499926672,128,32,128
0,36.0,4,0.0,27,3694.656472992392,3832.3756519921517,4,137.7191789997596,128,32,128
0,36.0,4,0.0,28,3832.3756519921517,3970.3709199893638,4,137.99526799721207,128,32,128
0,36.0,4,0.0,29,3970.3709199893638,4109.744462987692,4,139.37354299832805,128,32,128
0,36.0,4,0.0,30,4109.744462987692,4246.875560987974,4,137.13109800028178,128,32,128
0,36.0,4,0.0,31,4246.875560987974,4384.000053986711,4,137.12449299873697,128,32,128
0,36.0,4,0.0,32,4384.000053986711,4518.426343985084,4,134.42628999837325,128,32,128
0,36.0,4,0.0,33,4518.426343985084,4653.346869988127,4,134.92052600304305,128,32,128
0,36.0,4,0.0,34,4653.346869988127,4787.784639989695,4,134.43777000156842,128,32,128
0,36.0,4,0.0,35,4787.784639989695,4921.95554898899,4,134.17090899929462,128,32,128
0,36.0,4,0.0,36,4921.95554898899,5057.4143169869785,4,135.45876799798862,128,32,128
0,36.0,4,0.0,37,5057.4143169869785,5196.246707986575,4,138.8323909995961,128,32,128
0,36.0,4,0.0,38,5196.246707986575,5332.6481189860715,4,136.40141099949687,128,32,128
0,36.0,4,0.0,39,5332.6481189860715,5469.936605986732,4,137.2884870006601,128,32,128
0,36.0,4,0.0,40,5469.936605986732,5605.00848198626,4,135.07187599952886,128,32,128
0,36.0,4,0.0,41,5605.00848198626,5740.356257983876,4,135.34777599761583,128,32,128
0,36.0,4,0.0,42,5740.356257983876,5875.7914299822005,4,135.43517199832422,128,32,128
0,36.0,4,0.0,43,5875.7914299822005,6009.862820980743,4,134.07139099854248,128,32,128
0,36.0,4,0.0,44,6009.862820980743,6145.360883976537,4,135.4980629957936,128,32,128
0,36.0,4,0.0,45,6145.360883976537,6279.8800519758515,4,134.51916799931496,128,32,128
0,36.0,4,0.0,46,6279.8800519758515,6414.6342549765905,4,134.75420300073893,128,32,128
0,36.0,4,0.0,47,6414.6342549765905,6549.0403589728885,4,134.40610399629804,128,32,128
0,36.0,4,0.0,48,6549.0403589728885,6684.100713972839,4,135.0603549999505,128,32,128
0,36.0,4,0.0,49,6684.100713972839,6820.082341972011,4,135.9816279991719,128,32,128
0,36.0,4,0.0,50,6820.082341972011,6958.600838968778,3,138.51849699676677,128,32,96
1,36.0,4,0.0,0,0.0,135.7646550031859,1,135.7646550031859,128,32,32
1,36.0,4,0.0,1,135.7646550031859,270.69439900515135,4,134.92974400196545,128,32,128
1,36.0,4,0.0,2,270.69439900515135,406.9575460080159,4,136.26314700286457,128,32,128
1,36.0,4,0.0,3,406.9575460080159,542.6714920085942,4,135.7139460005783,128,32,128
1,36.0,4,0.0,4,542.6714920085942,678.64669401024,4,135.9752020016458,128,32,128
1,36.0,4,0.0,5,678.64669401024,813.9209170076356,4,135.27422299739555,128,32,128
1,36.0,4,0.0,6,813.9209170076356,950.4601060089044,4,136.53918900126882,128,32,128
1,36.0,4,0.0,7,950.4601060089044,1085.1245770072637,4,134.66447099835932,128,32,128
1,36.0,4,0.0,8,1085.1245770072637,1218.9895920082563,4,133.86501500099257,128,32,128
1,36.0,4,0.0,9,1218.9895920082563,1353.2356390078348,4,134.24604699957854,128,32,128
1,36.0,4,0.0,10,1353.2356390078348,1487.0969310086366,4,133.86129200080177,128,32,128
1,36.0,4,0.0,11,1487.0969310086366,1621.6358870069598,4,134.53895599832322,128,32,128
1,36.0,4,0.0,12,1621.6358870069598,1756.6996900068261,4,135.0638029998663,128,32,128
1,36.0,4,0.0,13,1756.6996900068261,1891.0242610063506,4,134.32457099952444,128,32,128
1,36.0,4,0.0,14,1891.0242610063506,2024.8718290058605,4,133.84756799950992,128,32,128
1,36.0,4,0.0,15,2024.8718290058605,2160.072526006843,4,135.20069700098247,128,32,128
1,36.0,4,0.0,16,2160.072526006843,2293.9359360098024,4,133.86341000295943,128,32,128
1,36.0,4,0.0,17,2293.9359360098024,2428.5238930115156,4,134.58795700171322,128,32,128
1,36.0,4,0.0,18,2428.5238930115156,2565.5213230147638,4,136.99743000324816,128,32,128
1,36.0,4,0.0,19,2565.5213230147638,2701.9763590160437,4,136.45503600127995,128,32,128
1,36.0,4,0.0,20,2701.9763590160437,2836.5116420154664,4,134.53528299942263,128,32,128
1,36.0,4,0.0,21,2836.5116420154664,2971.7325930150764,4,135.22095099961007,128,32,128
1,36.0,4,0.0,22,2971.7325930150764,3108.478298016962,4,136.74570500188565,128,32,128
1,36.0,4,0.0,23,3108.478298016962,3246.18056001691,4,137.70226199994795,128,32,128
1,36.0,4,0.0,24,3246.18056001691,3384.3636650162807,4,138.1831049993707,128,32,128
1,36.0,4,0.0,25,3384.3636650162807,3519.5727020191043,4,135.2090370028236,128,32,128
1,36.0,4,0.0,26,3519.5727020191043,3653.722235017085,4,134.1495329979807,128,32,128
1,36.0,4,0.0,27,3653.722235017085,3789.0384680158604,4,135.31623299877538,128,32,128
1,36.0,4,0.0,28,3789.0384680158604,3924.61563701454,4,135.57716899867955,128,32,128
1,36.0,4,0.0,29,3924.61563701454,4059.4036210159175,4,134.78798400137748,128,32,128
1,36.0,4,0.0,30,4059.4036210159175,4195.438087012008,4,136.03446599609015,128,32,128
1,36.0,4,0.0,31,4195.438087012008,4331.998262012348,4,136.56017500034068,128,32,128
1,36.0,4,0.0,32,4331.998262012348,4467.019010014155,4,135.02074800180708,128,32,128
1,36.0,4,0.0,33,4467.019010014155,4602.674814012971,4,135.65580399881583,128,32,128
1,36.0,4,0.0,34,4602.674814012971,4741.189787009716,4,138.5149729967452,128,32,128
1,36.0,4,0.0,35,4741.189787009716,4878.41151100929,4,137.22172399957344,128,32,128
1,36.0,4,0.0,36,4878.41151100929,5015.405276009005,4,136.9937649997155,128,32,128
1,36.0,4,0.0,37,5015.405276009005,5152.954451006735,4,137.54917499773,128,32,128
1,36.0,4,0.0,38,5152.954451006735,5291.799113000707,4,138.84466199397139,128,32,128
1,36.0,4,0.0,39,5291.799113000707,5432.138411999404,4,140.3392989986969,128,32,128
1,36.0,4,0.0,40,5432.138411999404,5571.640591998403,4,139.50217999899905,128,32,128
1,36.0,4,0.0,41,5571.640591998403,5709.4593439969685,4,137.81875199856586,128,32,128
1,36.0,4,0.0,42,5709.4593439969685,5846.108189996812,4,136.64884599984362,128,32,128
1,36.0,4,0.0,43,5846.108189996812,5984.97458899692,4,138.86639900010778,128,32,128
1,36.0,4,0.0,44,5984.97458899692,6125.7276619962795,4,140.75307299935957,128,32,128
1,36.0,4,0.0,45,6125.7276619962795,6266.691576995072,4,140.96391499879246,128,32,128
1,36.0,4,0.0,46,6266.691576995072,6405.513760993017,4,138.8221839979451,128,32,128
1,36.0,4,0.0,47,6405.513760993017,6544.063718993129,4,138.54995800011238,128,32,128
1,36.0,4,0.0,48,6544.063718993129,6683.339343996522,4,139.27562500339263,128,32,128
1,36.0,4,0.0,49,6683.339343996522,6819.792479995158,4,136.45313599863584,128,32,128
1,36.0,4,0.0,50,6819.792479995158,6956.214234995059,3,136.42175499990117,128,32,96
2,36.0,4,0.0,0,0.0,137.149866000982,1,137.149866000982,128,32,32
2,36.0,4,0.0,1,137.149866000982,274.68059200054995,4,137.53072599956795,128,32,128
2,36.0,4,0.0,2,274.68059200054995,413.28861599868105,4,138.6080239981311,128,32,128
2,36.0,4,0.0,3,413.28861599868105,549.7529029989892,4,136.4642870003081,128,32,128
2,36.0,4,0.0,4,549.7529029989892,687.985278996166,4,138.23237599717686,128,32,128
2,36.0,4,0.0,5,687.985278996166,825.3921799941963,4,137.40690099803032,128,32,128
2,36.0,4,0.0,6,825.3921799941963,962.1760779928081,4,136.7838979986118,128,32,128
2,36.0,4,0.0,7,962.1760779928081,1098.6874119907952,4,136.5113339979871,128,32,128
2,36.0,4,0.0,8,1098.6874119907952,1238.4970109906135,4,139.80959899981826,128,32,128
2,36.0,4,0.0,9,1238.4970109906135,1375.3733819912668,4,136.8763710006533,128,32,128
2,36.0,4,0.0,10,1375.3733819912668,1513.711470992348,4,138.33808900108124,128,32,128
2,36.0,4,0.0,11,1513.711470992348,1649.7313569880134,4,136.0198859956654,128,32,128
2,36.0,4,0.0,12,1649.7313569880134,1789.5598179866283,4,139.8284609986149,128,32,128
2,36.0,4,0.0,13,1789.5598179866283,1927.851935983199,4,138.2921179965706,128,32,128
2,36.0,4,0.0,14,1927.851935983199,2068.914380984097,4,141.06244500089815,128,32,128
2,36.0,4,0.0,15,2068.914380984097,2204.965990981691,4,136.0516099975939,128,32,128
2,36.0,4,0.0,16,2204.965990981691,2342.905750982027,4,137.9397600003358,128,32,128
2,36.0,4,0.0,17,2342.905750982027,2483.67703797976,4,140.7712869977331,128,32,128
2,36.0,4,0.0,18,2483.67703797976,2618.4570449822786,4,134.7800070025187,128,32,128
2,36.0,4,0.0,19,2618.4570449822786,2753.569747987058,4,135.11270300477918,128,32,128
